y,x,iterations,success_rate,avg_iterations,max_iterations,log2_y,sqrt_y
439,144,8,1,5.05,8,8.778,20.952
439,265,5,1,5.05,8,8.778,20.952
439,72,5,1,5.05,8,8.778,20.952
439,179,4,1,5.05,8,8.778,20.952
439,52,4,1,5.05,8,8.778,20.952
439,191,6,1,5.05,8,8.778,20.952
439,85,5,1,5.05,8,8.778,20.952
439,229,5,1,5.05,8,8.778,20.952
439,217,7,1,5.05,8,8.778,20.952
439,334,6,1,5.05,8,8.778,20.952
439,347,6,1,5.05,8,8.778,20.952
439,39,4,1,5.05,8,8.778,20.952
439,296,3,1,5.05,8,8.778,20.952
439,249,6,1,5.05,8,8.778,20.952
439,332,3,1,5.05,8,8.778,20.952
439,312,5,1,5.05,8,8.778,20.952
439,81,6,1,5.05,8,8.778,20.952
441,227,2,0.05,2.00,2,8.785,21.000
443,378,11,1,5.95,11,8.791,21.048
443,191,6,1,5.95,11,8.791,21.048
443,330,8,1,5.95,11,8.791,21.048
443,198,6,1,5.95,11,8.791,21.048
443,17,4,1,5.95,11,8.791,21.048
443,157,4,1,5.95,11,8.791,21.048
443,95,4,1,5.95,11,8.791,21.048
443,346,8,1,5.95,11,8.791,21.048
443,3,1,1,5.95,11,8.791,21.048
443,261,7,1,5.95,11,8.791,21.048
443,110,7,1,5.95,11,8.791,21.048
443,135,6,1,5.95,11,8.791,21.048
443,257,8,1,5.95,11,8.791,21.048
443,41,4,1,5.95,11,8.791,21.048
443,123,7,1,5.95,11,8.791,21.048
443,214,6,1,5.95,11,8.791,21.048
443,39,5,1,5.95,11,8.791,21.048
443,147,11,1,5.95,11,8.791,21.048
443,152,3,1,5.95,11,8.791,21.048
443,161,3,1,5.95,11,8.791,21.048
445,16,3,0.1,3.00,3,8.798,21.095
445,56,3,0.1,3.00,3,8.798,21.095
447,337,3,0.15,4.67,10,8.804,21.142
447,112,1,0.15,4.67,10,8.804,21.142
447,442,10,0.15,4.67,10,8.804,21.142
449,445,13,1,5.70,14,8.811,21.190
449,169,3,1,5.70,14,8.811,21.190
449,387,6,1,5.70,14,8.811,21.190
449,280,9,1,5.70,14,8.811,21.190
449,47,4,1,5.70,14,8.811,21.190
449,143,6,1,5.70,14,8.811,21.190
449,365,4,1,5.70,14,8.811,21.190
449,325,5,1,5.70,14,8.811,21.190
449,121,3,1,5.70,14,8.811,21.190
449,397,6,1,5.70,14,8.811,21.190
449,373,5,1,5.70,14,8.811,21.190
449,71,5,1,5.70,14,8.811,21.190
449,407,5,1,5.70,14,8.811,21.190
449,181,5,1,5.70,14,8.811,21.190
449,447,14,1,5.70,14,8.811,21.190
449,23,3,1,5.70,14,8.811,21.190
449,284,4,1,5.70,14,8.811,21.190
449,160,4,1,5.70,14,8.811,21.190
449,300,4,1,5.70,14,8.811,21.190
449,182,6,1,5.70,14,8.811,21.190
451,266,4,0.8,4.88,12,8.817,21.237
451,314,6,0.8,4.88,12,8.817,21.237
451,57,3,0.8,4.88,12,8.817,21.237
451,18,5,0.8,4.88,12,8.817,21.237
451,9,4,0.8,4.88,12,8.817,21.237
451,168,7,0.8,4.88,12,8.817,21.237
451,200,6,0.8,4.88,12,8.817,21.237
451,232,3,0.8,4.88,12,8.817,21.237
451,340,4,0.8,4.88,12,8.817,21.237
451,3,2,0.8,4.88,12,8.817,21.237
451,76,3,0.8,4.88,12,8.817,21.237
451,393,12,0.8,4.88,12,8.817,21.237
451,111,7,0.8,4.88,12,8.817,21.237
451,105,8,0.8,4.88,12,8.817,21.237
451,12,3,0.8,4.88,12,8.817,21.237
451,2,1,0.8,4.88,12,8.817,21.237
453,439,7,0.15,6.67,7,8.823,21.284
453,103,6,0.15,6.67,7,8.823,21.284
453,301,7,0.15,6.67,7,8.823,21.284
455,354,4,0.25,3.20,6,8.830,21.331
455,389,6,0.25,3.20,6,8.830,21.331
455,173,3,0.25,3.20,6,8.830,21.331
455,128,2,0.25,3.20,6,8.830,21.331
455,24,1,0.25,3.20,6,8.830,21.331
457,258,8,1,6.25,11,8.836,21.378
457,51,2,1,6.25,11,8.836,21.378
457,203,11,1,6.25,11,8.836,21.378
457,13,5,1,6.25,11,8.836,21.378
457,242,3,1,6.25,11,8.836,21.378
457,166,7,1,6.25,11,8.836,21.378
457,92,3,1,6.25,11,8.836,21.378
457,249,7,1,6.25,11,8.836,21.378
457,62,6,1,6.25,11,8.836,21.378
457,216,7,1,6.25,11,8.836,21.378
457,62,6,1,6.25,11,8.836,21.378
457,78,5,1,6.25,11,8.836,21.378
457,231,4,1,6.25,11,8.836,21.378
457,206,7,1,6.25,11,8.836,21.378
457,133,9,1,6.25,11,8.836,21.378
457,395,8,1,6.25,11,8.836,21.378
457,389,8,1,6.25,11,8.836,21.378
457,174,9,1,6.25,11,8.836,21.378
457,347,4,1,6.25,11,8.836,21.378
457,212,6,1,6.25,11,8.836,21.378
459,295,6,0.05,6.00,6,8.842,21.424
461,317,4,1,5.45,10,8.849,21.471
461,125,3,1,5.45,10,8.849,21.471
461,73,4,1,5.45,10,8.849,21.471
461,340,7,1,5.45,10,8.849,21.471
461,183,5,1,5.45,10,8.849,21.471
461,428,7,1,5.45,10,8.849,21.471
461,113,4,1,5.45,10,8.849,21.471
461,360,5,1,5.45,10,8.849,21.471
461,230,10,1,5.45,10,8.849,21.471
461,389,5,1,5.45,10,8.849,21.471
461,311,3,1,5.45,10,8.849,21.471
461,55,5,1,5.45,10,8.849,21.471
461,165,5,1,5.45,10,8.849,21.471
461,230,10,1,5.45,10,8.849,21.471
461,147,5,1,5.45,10,8.849,21.471
461,21,1,1,5.45,10,8.849,21.471
